0,1,song,id,distancias
-0.4193023289932498,-2.2823912696267348,Hank Williams - America Will Survive - Studio Version,144DYGF65NYiuo2l0271iZ,5.368733840069195
0.6403625072272244,-2.1217969983429885,Tim McGraw - Real Good Man,2G5bas1NMxlSYOPAJxBKfo,5.064926591159234
1.7863826673118763,-1.8255839366756474,Los Caminantes - Ramita de Matimba,21UJC5sfXpS9Bgr9GgaaMM,4.860900319338548
0.28546751108001195,-2.5519297341718374,Red Hot Chili Peppers - Venice Queen,3ZIw7nCYObqthuWCuDrCu0,5.518252503586197
-5.88480988697387,-1.56397674728487,Hans Zimmer - Homeland,6sNfKtgLF8AgFApf3ENVBe,8.082747380497208
-1.3939344800420304,-0.9303274351184754,Johnny Cash - Flesh and Blood,2sq6zVcw0zr5go8ZqaUdUF,4.461994259354696
0.8178218760957214,-2.408554865606533,Stone Sour - Get Inside,2hX2v0U5lKSlxVxnesLEak,5.348254069930599
0.7765827789768494,-2.287239065915621,Nightwish - End Of All Hope,3RqTWAc3noEuDS5B0BimD7,5.227173180683937
-1.7182271228100598,-0.9447812562042448,Jay Chou - 回到過去,7aGklaoRXNcuufJQGsly0X,4.644036638390845
-0.6114826893610463,-0.7596168328364754,Johnny Cash - The One on the Right Is on the Left,1EYl3ASOxlK4Fk4Q1bhDh4,3.9691286700885033
-1.5265678702674403,-1.2917527523463386,Los Temerarios - No Sé Vivir Sin Ti,5ELoE5vYPe0J2j0fm3JxYt,4.8419196850081905
-0.04938424119340057,-1.735825480280595,"Avant - Don't Say No, Just Say Yes",2rh1HEbkalvTKVhooKdePe,4.756934662953437
-0.09865746473737007,-1.405835442141913,Thievery Corporation - The Richest Man In Babylon,6vxkqv1JheZ13gppcxHRXO,4.443012572575162
-0.2173189100748084,-0.9937712853336739,Valentín Elizalde - Juan Martha - Version Banda,3fetHNXIXoOxp9J1SZBy2U,4.069721768270125
0.41689069193479705,-2.656403559101147,Black Label Society - Bleed for Me,0YYpiRYHqxXxs3CBPvUrNR,5.611098914428897
-3.0605892165599484,-1.6901452621937443,Thievery Corporation - Heaven's Gonna Burn Your Eyes,4SnH0V1cnEPUqMSzgDlxKb,6.045525792127622
1.0371226088361147,-1.8305270581249602,Red Hot Chili Peppers - Cabron,5TGYo4MrNKqIvJqgx134py,4.774846063479101
-0.7360934023457586,-1.1287043550723057,Jay Chou - 半島鐵盒,4XjGz4IxIJ6tYk9tDIid8w,4.358321026320732
-0.11507071800823307,-1.901940630151434,Red Hot Chili Peppers - Tear,7isAYELhhKBIdffQS1wMbB,4.932424546013668
0.5962876781713218,-0.2239485578131872,Los Invasores De Nuevo León - Mi Flor De Naranjo,7ddmuD2oPlMXJHzgUQMnOf,3.1720379749793466
1.247136979280498,-1.235054572884537,"Shaggy - Luv Me, Luv Me",7a3y3gJtRWXugcxgi8TPNW,4.195838115460624
0.8662851573566469,-2.0410534517146566,Weezer - Dope Nose,741oLronOsunwlx4MSZ6YY,4.980900146318986
-0.8142818217765289,-0.05700316841913859,Grupo Laberinto - Roman Iriarte,3GJrYP0O6id9HzHR5BpeEU,3.4166993364117597
-1.6972595036072173,-2.007266171094609,Hillsong Worship - Shout To The Lord - Live,0Oc66EMBHjUaKD7yuSePmb,5.553741491943136
-6.930467678887101,-1.7377953756508646,Hans Zimmer - Leave No Man Behind,0eNT9B4PjPpzmOTFSbUWjh,9.058503088895788
-0.049785008973559794,-2.7311783767023603,3 Doors Down - Changes,0oNiYKgINhqhPuwE9LTlj1,5.738243276975661
1.2914032210303585,-1.8472948648523582,Ja Rule - Thug Lovin',2EhZdDMJBk529B7I57vJb8,4.809464666570564
1.3930806530047841,-2.097180021316572,Los Rieleros Del Norte - La Equivocación,67foWfrFF0pHYh7H0XQuBl,5.0685868688354185
2.808258123816878,-1.7537923822860804,Atmosphere - Lovelife,0y9cyyvXlLkTH83wW9KQPG,5.094541683408448
1.3846508091991216,-2.3198696334964173,Avril Lavigne - Unwanted,1vjIHlmc4WfIaEl74YAvX0,5.289046015021724
0.23819521720223222,-1.0407527432438,Valentín Elizalde - Mi Gusto Es,02fiVilPtgr2v54oU7V0Tz,4.023751095878668
-0.1655110850657728,-1.0310336927213375,Valentín Elizalde - Amor Prisionero,5XhsSUVmOHvPIrGn7safdH,4.0928773913978205
1.7361431594618617,-2.1960842965915996,South Park Mexican - Dallas to Houston,1Ayi91UeIAuDMLJgLBxaI6,5.215631934914862
0.05980312911734957,-2.9754595093455727,Taking Back Sunday - Ghost Man On Third,2y5TYlEVwL9OZM2dnakwiv,5.964690375079103
-2.899634737933176,-0.5282482566352212,Johnny Cash - Desperado,58QomoMiMPhWfZwrqOmUt0,5.090586537664707
-2.0792006088937196,-2.260485782957722,Boards of Canada - 1969,3JZjPBwqL5F4PE55nm8iNV,5.957145214586394
0.7916659437812139,-2.593627443516476,The Used - Maybe Memories,4I4uCtlWg6I7OyuGZE4wqn,5.533431374118118
0.05113899259814472,-3.0954874960175798,Taking Back Sunday - Bike Scene,3ngTtLHfi6a7hBvFOYsD2w,6.084839666824297
0.9473049289522303,-1.523374717899032,Nas - Heaven (feat. Jully Black),4Za5o41uSPxPDrAs66rTVc,4.464688512543934
-8.228454426556144,-1.5833536993847634,Howard Shore - Samwise the Brave,0TpzAepHab0NofzyqV6As8,10.122171904540622
-3.267224266641318,-2.7970324777191227,Boards of Canada - Music Is Math,3vBJYnujT3yxLjLEG1jtDS,7.047857758807044
-0.22316069372207287,-0.5698990675143626,2Pac - Thugz Mansion - Nas Acoustic,3srOaTBnt4SCup2BhVHOp6,3.66332728272449
-7.733751946376765,-1.4767051084744873,Howard Shore - The King of the Golden Hall,2O8AQadTJzQ3wdhSNRHdYg,9.632769563004418
0.8198708923539318,-3.3238123684919048,Coheed and Cambria - Everything Evil,4L8IFZ6XwOBDhbB7I1vRqV,6.263507781087807
-0.7726122599293899,-2.1338742702420106,Los Rieleros Del Norte - Capricho Maldito,1ErAOXMy6zdRam3O2WLsXj,5.319744527006275
1.0926114681709378,-1.1321542791842452,Elefante - El Abandonao - Versión Censurada,35FN09m6f6QFTH8AETRWJ5,4.080502546334458
-2.947159038045274,-1.0154805387275663,Bryan Adams - Brothers Under The Sun,2p00MbVftAsBM0wtibcu0a,5.466929351768669
-3.112939290683778,-0.24493804310074072,Elvis Presley - Crying In the Chapel,1Vzr9AOdHw65UHoK1Vuxls,5.0660266644801455
0.2457134189506415,-2.918309261070215,Queens of the Stone Age - Another Love Song,5HjEC3NlSzKsVKmqnhXrum,5.886765901659771
-1.0873385188568345,-1.853038569199163,Christina Aguilera - Walk Away,7sBxoj9SBNKxVIcLiFxnwQ,5.160889224392842
-0.8083527388879755,-1.0816280744146298,Christina Aguilera - Impossible,4Kaxx66gshAgVCPyRzLfFo,4.341110394059972
1.3186154761863855,-2.5757801381257295,Disturbed - Believe,6XwFPgj5bHc6o0G7LlFwTi,5.537342060055064
-4.472728985866012,-1.119954427110602,Martin ODonnell - A Walk in the Woods,7597xsdyTWYMmD5MAS8zIf,6.67587950218556
0.9626325751095668,-2.49138675755332,The Goo Goo Dolls - Big Machine,4u0mNH2fqIoeeyGff3NLrx,5.432772646597216
1.58229138369548,-1.6799864540154117,N.E.R.D - Rockstar,2OQfyddAKv4FyelDJjGNHH,4.681021006894719
0.8305277305456349,-1.3327475820256498,Jason Mraz - Curbside Prophet,3FKp7QAJoLHPsywOp6UvMH,4.272440483715592
0.03236962375605229,-2.6149390177725627,Audioslave - Light My Way,5mT8aQv538JCa51xF7K5RX,5.611174917182419
0.26075355449084714,-0.9321232129297957,Jennifer Lopez - I'm Glad,7AUfOfYTfiHhgg2Pw1aTpw,3.912995237218288
0.18295581556590834,-0.7123841434167996,Grupo Laberinto - Buena Amiga,2wO0TDpNCj1FodkBsSZDc2,3.7084214786664056
-0.242079938336171,-1.7474595822290497,Justin Timberlake - Take It From Here,0qpCwx9VYn7yR3d3YdT5Wd,4.807516883006096
-0.4431058483040064,-3.531125698517954,Stevie Ray Vaughan - Superstition - Live,4OaTSHT0NYViNOgjpIAXpv,6.594279852440294
0.6233910084663159,-0.34536555519914147,Cardenales De Nuevo León - Si Ella Supiera,5xG0CJRnQBHalC5CtXlpNN,3.2913579654110614
-0.8966649117941232,-3.3743016026798944,Queens of the Stone Age - Gonna Leave You,5taBpQ59lvb2NLGDdbDQbB,6.545026423439891
0.39147925081516294,-1.3775717398652667,Los Caminantes - El Toro Barcino,4uxlqWZBPJUyX5NuhemMWx,4.33917038058324
0.9226431232381666,-1.2145508726530787,Christina Aguilera - Infatuation,1Bwq4TKxWqvSgyHZN06wId,4.155344182281519
-0.2566984956071983,-1.6209277715234167,Pepper - Too Much,5Gs6T8h5q8NwawrZbO6dZY,4.687595402165905
-0.13394401264957953,-0.44294388912035876,Shakira - Que Me Quedes Tu,7rl3NjLzloRZGki6Vxuz5l,3.5164679860612313
0.5796551208600955,-2.6132264381909325,The Flaming Lips - Ego Tripping at the Gates of Hell,4xTaOn06UiRHkq2ZUjWIqI,5.558421851373049
-0.9233188341742294,-1.7678594290602918,Johnny Cash - Sunday Morning Coming Down - Live,5yvnuEZmDBNH4uEhqdayCS,5.022398917532205
-0.5342689382355583,-2.3252520410245108,Seether - F**k It,4VDFUNQJmtL0pvqgjYXLZM,5.438065666361226
-3.3858181925378847,-1.3675587727194967,Wilco - Radio Cure,5y4MDqm1PYa2T1vT6vboJI,6.0249361909283925
1.3695981418422698,-2.544032271054213,Sum 41 - Thanks For Nothing,74YVs8w9ORaD0O2C2dlEL2,5.510507030220884
-6.40315642032009,-1.9628020972468703,Howard Shore - The Battle of the Pelennor Fields,2pSMjadGmWcUbIF5eqLUxE,8.735499038340237
1.6882017745150604,-2.4101232252481735,"Kid Rock - Cadillac Pussy (feat. Hank Williams, Jr.)",0NnGI6xSdzS591kpQbe5cg,5.418695768512445
0.07904787901799606,-1.217466187381245,Banda Pequeños Musical - Libre De Culpa,3kw9XbFDME5xj22DTgYhx8,4.223899059738331
-0.7636449096322865,-3.0964252104867054,Deftones - Bloody Cape,66ace8nbTVjgHTed107cDn,6.242171868668333
0.9838957311086295,-1.494852786253876,Conjunto Primavera - Adiós Amor,6KfMaLSdCCHy8DwjlMjxqu,4.437320454998694
-2.6540070050934124,-1.9512451050933444,"Stephen Schwartz - The Wizard And I - From ""Wicked"" Original Broadway Cast Recording/2003",3TJQRDc5qot9GJb6T0Pdh2,6.003195108248783
1.2215941989506351,-2.125948608951208,Trace Adkins - Hot Mama,6yXbhtXMMujv7ZcV1UxCuD,5.0809890210163395
1.420321900547961,-1.9966145528211674,Kid Rock - Hillbilly Stomp,0wv33QnJFyDLnLR2WvVjhK,4.971840871628197
-3.7455568557968864,-1.2441067820331673,Brand New - Tautou,2XWt36nIpTux6S7XnJqYhy,6.197743578878166
1.2526602636407296,-1.9538438391211312,Trace Adkins - Rough And Ready - Single Edit,5fWVKsU47k2uNyI8USfchs,4.912017180716616
-0.845839524825701,-1.6000521017097893,Grateful Dead - Uncle John's Band - 2001 Remaster,7u5z9aFslubb9gBZOzSa1Y,4.83813086586019
0.12714747608806318,-2.031561606225754,Silverstein - Smashed Into Pieces,3nm9QuvmSfOqIqK89Dxfno,5.020267532861252
-8.072580421654916,-1.314241161471377,"Howard Shore - The Sacrifice of Faramir (feat. Billy Boyd Performing ""The Edge of Night"")",5z89FzQzTQOwSJFlMp6UFd,9.863957643239553
-0.0666990480577938,-2.634522389911998,Dave Matthews - So Damn Lucky,0VEoT19OOKKJVJhjxk6V6H,5.645394206425368
0.7425177425136782,-1.9675710698993887,Red Hot Chili Peppers - Scar Tissue,6sbE8RyxI6oj54IijF6dLE,4.907988849886666
0.25838381402007876,-0.9494338460007694,Immortal Technique - Peruvian Cocaine,3nktGs7MeEKAq2f7YSpENs,3.9304665909018013
-2.318280665228347,-2.0155761879455563,Eagles - Seven Bridges Road - Live; 2013 Remaster,0vaDGOL3uRf5P9LISD17US,5.869171991467426
1.1819784089965595,-1.269686109307763,Black Eyed Peas - Anxiety,37cp0jpho5cwFynoUd2sfI,4.224322573163157
-0.35589993447321183,-0.46057329613452813,Beyoncé - Yes,3m9641nehhPSAIEODgBqaW,3.600131132368493
0.7386550220047192,-2.6189154816214666,Godsmack - Re-Align,5QxSNwBnEmCOUyos3iMjmd,5.559308167947926
0.6738463574979633,-1.493379831813826,Frankie Valli & The Four Seasons - Let's Hang On,0W1IOQx9EEZM30edmVs0Q4,4.435714446402826
-2.259156132072907,-1.3832785654339066,Luther Vandross - Here and Now,1k2AyzI8PYSIASKaMK5CFp,5.311510794841458
0.4603234074112584,-1.9058049481348691,Switchfoot - Gone,4o6oRDZ4Ii5ckNUABnvmhq,4.859346986444116
1.3100991748307242,-3.259111741111215,"Rage Against The Machine - Killing in the Name - Live at the Grand Olympic Auditorium, Los Angeles, CA - September 2000",4DtsoRZolplZgyIEa5UY4f,6.217603191916608
1.173242308115954,-2.608692893570943,Counting Crows - Einstein On The Beach (For An Eggman),1EKhZRURaeTNo4AN4I4luS,5.559180132120208
-0.5245203202285079,-1.0198095767041122,The Isley Brothers - Busted,49tWof27WWs9foa8l8Ch0z,4.183793931942574
2.1955945934978995,-0.9431368152952155,50 Cent - Like My Style,2DiWbgsN7153raeyqXw4x8,4.116980845938326
0.8322728618557586,-0.9732465671427694,Anthony Hamilton - Mama Knew Love,01M4Wng6jF5uoNEHLl2OIn,3.9129415890036685
-0.9678094161851722,-2.510337427107826,Death Cab for Cutie - We Looked Like Giants,4sD9nPRNqWww4mADeEfJhi,5.737943103379999
-0.8009113081390196,-1.278504931212059,"Phil Collins - Welcome - From ""Brother Bear""/Soundtrack Version",1Z0FVMu8zaXEVjNitnIk1Q,4.521407607869565
0.6831197334128241,-1.1872523905758312,Slightly Stoopid - Everything You Need,1U0zDBEsf5LMkHwMO3snR3,4.129449538433705
1.8598922650942173,-1.9057881442820344,Red Hot Chili Peppers - Give It Away,2rmoeBqloVIhg7Zb20n5Sq,4.954354947377883
-2.2537275065482487,-0.7861952104263463,"The White Stripes - In The Cold, Cold Night",0U3iqYVmE62HzF50ydBd05,4.834545627158558
-1.2068026401749252,-1.3550838554179563,The Shins - Pink Bullets,2JPrgWbs19XotmzG3uq3s4,4.751974516886033
-2.583345081538133,-1.2772143362197474,A Perfect Circle - A Stranger,0u0B4R9mRTu91YraY9KVF7,5.423323321979494
-2.1815377526379054,-1.0047056087313329,Luther Vandross - So Amazing,0HrrWZIJ7hR7C0JmDZ2uvN,4.960775361976819
0.4273673536998914,-1.6641049411310869,The Shins - Gone for Good,6Q0ah7m011fAcNTFJBjQGI,4.621104904411148
-0.8858752843056302,-1.2842884600137388,The Shins - Kissing the Lipless,1iIoUbR480BnaIXi2MPNz1,4.558046848243956
-5.865957778510328,-3.536045457016,Explosions In The Sky - Six Days At The Bottom Of The Ocean,6felOCUcTlQkJFDHirtjMj,9.312907166702743
1.9328875541260784,-1.6564978560252044,The Offspring - Spare Me The Details,2mZ2h6VPJK2Xf2Nkik5r65,4.727371799255324
1.873013200596924,-2.046074402854747,Fall Out Boy - Reinventing the Wheel to Run Myself Over,4tj6uekOEtNOqJJ8BpBP74,5.094320362673949
0.7861454889549491,-1.1730508477561765,Ludacris - Diamond In The Back,1AcKboMkn1HekyJSlKKEc3,4.112944713304072
0.2464225756851484,-3.118912900868957,AFI - Death Of Seasons,0NeIz7cs9CxdgFdnB7IOKz,6.086353853862272
0.8926928214309123,-1.2843851143469427,Conjunto Primavera - Hazme Olvidarla,1yxU6LgOOr3odvBp1r78CR,4.224588029041478
-0.5114582053411689,-1.9109475975527308,Eagles - One of These Nights - 2013 Remaster,3XwfkaJOesD6fyMT5ZpkuX,5.031902896876703
1.117186377591207,-2.7249499384906604,AFI - This Celluloid Dream,46Y9yh2KxmtodypW4bCp6v,5.672071600469282
-0.6842852581558035,-0.4464952267483753,R. Kelly - Ignition,29pIgBybQFDDuZEu2wMaEA,3.7081133873092544
0.9450248582059779,-2.5678050133743,Senses Fail - Bloody Romance,2QIybZBJS7jynaRrUZ8NJQ,5.508761882913555
-0.03366867985130916,-3.3058973127503557,Brand New - Good To Know That If I Ever Need Attention,7E5GuDVoXQSYHnYPQcbLll,6.304605487777693
0.1714641295770926,-1.549005120989262,Casting Crowns - What If His People Prayed,2qRnTIbCkw5YZG9hk8VfP6,4.53630509045542
-3.689108634107208,-0.006465161838926478,Sufjan Stevens - Romulus,1G8ie1boOkATlOVesYdv2C,5.392092624055947
0.8094843350140171,-3.3439811808142634,Coheed and Cambria - Cuts Marked In the March of Men,6AwRuX56O8EynMEdPfVP6o,6.283696873164397
0.286702177327204,0.20717914453446823,La Arrolladora Banda El Limón De Rene Camacho - En Los Puritos Huesos,3EbJCtH2eZ3XdtEgW5OjYf,2.785407620367464
1.2678799101762668,-2.878859936465162,Alkaline Trio - This Could Be Love,5rDLisLOgjDqLqEQNMAqmT,5.835233940659772
-1.6376873309102336,-1.1899252217364489,John Mayer - Wheel,2Jr39bnXx3WOUmdlI4S00f,4.80917787395993
1.1567142655008644,-2.056385381685878,Slightly Stoopid - Killing Me Deep Inside,6fbmWcjNo7WO36HAVwK75X,5.006947665257123
1.5532994092722288,-0.8771274173772117,Thalia - I Want You,1HCPjfa02m5JwcO37LHfYb,3.8853163542086904
1.0105105587387322,-1.4363297259080559,T.I. - Be Easy,00qpe8j0FiQhMzPP8asBwP,4.379869160362666
-7.9100573767584565,-0.46351452934589665,Thomas Newman - Field Trip,099QlSujdXkd9DCwAh2fgX,9.376416347211668
0.5030191721697078,-2.4208576291638284,The Postal Service - Clark Gable - Remastered,0CHRgDidZqHau44aQpQcBG,5.370327730495513
-0.7606504146801196,-2.314719526159202,Death Cab for Cutie - The New Year,4Y2cR1AEADE6FyNVnuaWhZ,5.489018396452725
-1.8071662145380045,-2.083183389726523,A Perfect Circle - Vanishing,2XCFlSBeoeMmP1L5jBqnqb,5.671671892849487
0.9065283642150448,-2.0035558621153204,Marilyn Manson - Use Your Fist And Not Your Mouth,75fvUWJMuOQod5mfLEBVU9,4.9438877009620645
0.05817988470229191,-0.31845311538469756,Valentín Elizalde - 118 Balazos,58J0a3eXA1BtCODfBVwOIe,3.347614048426868
-2.284241692993407,-1.730267270552688,"Stephen Schwartz - No Good Deed - From ""Wicked"" Original Broadway Cast Recording/2003",7BYVb8ueEqGvcnPJWXihSt,5.611421789420329
-1.9672771903716066,-0.9650419814620496,Casting Crowns - Your Love Is Extravagant,45odkrz6e8NWiM8vdJrgZi,4.801528132211502
-2.4653287610185455,-2.234938279083739,"Stephen Schwartz - Dancing Through Life - From ""Wicked"" Original Broadway Cast Recording/2003",0t5uXvKUEOepGXIyziHMTQ,6.1331818887618015
-2.149894324202279,-2.133734066992199,Erykah Badu - I Want You,5aEiDuaUkizCkfcnjIdqgG,5.8822847360816715
0.014011491610531215,-1.660811224959687,Grupo Bryndis - Después De Tanto Tiempo,6YEowQtcAvVAaexinW2Gqy,4.671777013423944
1.95249363370515,-2.2729775913517334,Fall Out Boy - Grenade Jumper,3jsNPTt6LUyB2srOcZaq47,5.332800099675457
0.8024817643461745,-2.87932854651439,As I Lay Dying - 94 Hours,5sS3HChB8NojQIhwt9WWGR,5.81907141452015
1.572758915105837,-0.9643824567647192,2Pac - Ghost,7mOjQ8GJHSItGNJ0vk7GW5,3.9746719706753373
-1.2738670820981333,-2.0501584212118287,Eagles - Take It to the Limit - 2013 Remaster,0JLQwnFGBbM69Hn9LlkoAu,5.414060560191877
1.0864402355664915,-3.094565952409973,Avenged Sevenfold - Desecrate Through Reverence,2CtlenYH17sZ8Mzg9tgT1K,6.039834007562476
1.586075303201207,-1.28744089716825,50 Cent - Poor Lil Rich,6vPsAX0TQaLdPawTGV5eW9,4.294754036230612
-8.793263379405923,-0.7503393392405621,Thomas Newman - Haiku,4wgtSPlYRU79WiUio0Ca8h,10.303636004902806
0.8888854335554687,-1.7902527288529044,Dierks Bentley - How Am I Doin',3bvr2R5FUjrC3orh47Qe5V,4.730349563989635
1.0455574474803009,-1.5128979557919666,DMX - The Rain,0PJYMfWrcdgliosbUgsf1j,4.457952374866892
-2.95695702236642,-1.6603493323776077,Luther Vandross - Superstar,1xjR98caFMyxOlXkvj56ZK,5.956371347405733
-1.4585138894111378,-0.31923353596282045,Michael Bublé - Fever,17Syv0SV6ThWwgZM3umr1E,3.98044678219746
-4.35082563422418,-1.5645268983447222,A Perfect Circle - The Nurse Who Loved Me,0yRtn9coNCSWIigvKJA5wn,6.862753637636859
-0.10800887136913301,-2.452343932090146,Counting Crows - Friend Of The Devil,1n0inhH8vfDU88KIhZ1k4g,5.472494971643495
-0.040208703593938924,-0.5709947073489107,Alicia Keys - If I Was Your Woman / Walk On By,0IHa9skAs65KA2AIH4RGFb,3.6161980937679807
-0.14970989046506397,-0.6085891024943133,Alicia Keys - When You Really Love Someone,7M4VDk55yaOIgGNsIcOnRv,3.6802401413444716
1.9592261032191136,-0.972914319691691,G-Unit - Beg For Mercy,7IkftITHKUHmp4IFtmsP55,4.073146576455305
0.32590237073750156,-0.6555882017920427,Baby Bash - Shorty DooWop,6brGEL5xDlBWnjyVW22typ,3.6300259631994822
-7.566325007632373,0.011837419581905444,Sufjan Stevens - Redford (for Yia-Yia and Pappou),6c96Nkxc8clVSlWNyvgzdD,8.889289417342393
1.4562717874242652,-1.5103056335151575,T.I. - 24's,3ssz1vdHcaHn6fVtzjP1YD,4.494275711996265
0.16451043335178842,-2.2735787116269894,Black Label Society - The Blessed Hellride,3SwUqAno7BWDUVov8ae8Vb,5.255189549036241
-0.6035979027180289,-1.548318470876975,R. Kelly - Step In the Name of Love,3UAXVxOVqegxni5snW3Lht,4.710489596981092
-1.1112616436540304,-1.2453814842758693,Nujabes - Latitude -remix (feat. Five Deez),65u7IbuZ4viAlVBHxnpos1,4.6121053884400185
0.6620468441945346,-2.3839064936503425,Godsmack - Releasing The Demons,5HO1XfEtiyff0mlWdK3NJR,5.326151432004574
1.106731273209848,-3.527617998918342,Coheed and Cambria - Three Evils (Embodied in Love and Shadow),0quPDPoMCsBj6Maqjox6Le,6.473358179169685
-0.9393751830161055,0.35893429107119523,Barney - Itsy Bitsy Spider,5DcMbMy1rvXVuv0ZFh9W46,3.127335463452972
0.38713909472602187,-0.6246228202741737,Usher - Do It To Me,6gfxE8DH93iLsNDoloANDG,3.5913470062090367
1.025282007547835,-2.6898318357262117,Chevelle - Still Running,5W4eJ7KPOmruHn8BJPnoaj,5.6330156956203234
1.1950090411442722,-0.6134813317309724,RBD - Tenerte Y Quererte,3YxD0wSTC9vw2EXsSOmUsp,3.572184319570406
1.6098093419111918,-1.1518850197941455,Britney Spears - Boys (feat. Pharrell Williams) - Co-Ed Remix,4FNjramiHyil63p2rtH5Vt,4.165796405323214
1.3450446898862232,-2.374159045559446,Slipknot - Opium of the People,3wWBjqx2dJlJRVJdnPzXsr,5.339047133848211
-3.3014326943606496,-1.6590700109803793,Muse - Blackout,2nTgdpxwpXTk5x1c9yaO3W,6.1799826599036285
-0.19568798244348024,-1.7099067567179198,Jeremy Camp - Here I Am To Worship,0lJH7CAlpvdPgxUgGMY0ow,4.760731068291691
1.8220359101746084,-0.8082683644308326,RBD - Futuro Ex - Novio,6adofcKuKjIl78iwvWF5MM,3.877807354779227
-0.48648311709686837,-1.3373898634925216,Madvillain - Supervillain Theme,2hhwbQWk0RDQM5luQF6f51,4.474208535577957
0.7221763807555684,-0.8830758256613626,Los Ángeles Azules - Aunque No Estés Conmigo,1JP1Z3CqN7EP7oeTM0B84p,3.8242028878752303
0.3728904223564053,-0.4355994433928284,Eminem - Love You More,2PFqkLmTU9k5CNLN6jMMmr,3.4056955710700207
1.2786074347877545,-2.2851480729906934,Rise Against - State Of The Union,0WDvAKN1wzjNya2xxjh9nq,5.244324375711101
0.8687421304744397,-1.7642259221464849,Breaking Benjamin - Away,1jgsjNXHLMElIt4A4siEt8,4.704102939536501
0.24616170755839997,-2.0273756075169738,Godsmack - Running Blind - Acoustic,6uBDhZL1zzemQ29ClVLg1C,5.000907393029929
2.448372957492064,-1.5494994238200668,Britney Spears - Do Somethin',01ACsk2knUnsfWeZp63nqa,4.7730318260678315
-2.373687310461205,-2.0314234576128936,Modest Mouse - Blame It On the Tetons,2q5zd5u4A4JzAbes2VDPjk,5.912367517004574
0.23897728179834188,-0.3714831499130731,Los Ángeles Azules - Ella Se Olvido De Mí,5eFByyYnqWv7euW1wTGUle,3.3629739681876862
-1.3643817976245567,-2.71457052470649,Marilyn Manson - Long Hard Road Out Of Hell,2uJefWA5rqyCWFBInFHlrE,6.064044182354881
